,ply,move,fen,white_active,voc,time_control,clock,rt,game_id,white_player,black_player,result
11551,48,b3c5,r6r/pp1b2pp/5q2/3p4/Pk6/1N2Q3/6PP/2R1R2K w - - 5 25,True,0.0,600+0,276.0,34.0,VvBhB3tp,jidane,mahmoodniazmand,1
11552,49,h8e8,r6r/pp1b2pp/5q2/2Np4/Pk6/4Q3/6PP/2R1R2K b - - 6 25,False,0.0054034256366789,600+0,334.0,12.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11553,50,e3b3,r3r3/pp1b2pp/5q2/2Np4/Pk6/4Q3/6PP/2R1R2K w - - 7 26,True,0.0150593746168035,600+0,261.0,15.0,VvBhB3tp,jidane,mahmoodniazmand,1
11554,51,b4a5,r3r3/pp1b2pp/5q2/2Np4/Pk6/1Q6/6PP/2R1R2K b - - 8 26,False,0.0,600+0,327.0,7.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11555,52,c5d7,r3r3/pp1b2pp/5q2/k1Np4/P7/1Q6/6PP/2R1R2K w - - 9 27,True,0.0718119111908036,600+0,250.0,11.0,VvBhB3tp,jidane,mahmoodniazmand,1
11556,53,e8e1,r3r3/pp1N2pp/5q2/k2p4/P7/1Q6/6PP/2R1R2K b - - 0 27,False,0.0,600+0,323.0,4.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11557,54,c1e1,r7/pp1N2pp/5q2/k2p4/P7/1Q6/6PP/2R1r2K w - - 0 28,True,0.0,600+0,248.0,2.0,VvBhB3tp,jidane,mahmoodniazmand,1
11558,55,f6c6,r7/pp1N2pp/5q2/k2p4/P7/1Q6/6PP/4R2K b - - 0 28,False,0.0,600+0,315.0,8.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11559,56,d7e5,r7/pp1N2pp/2q5/k2p4/P7/1Q6/6PP/4R2K w - - 1 29,True,0.0,600+0,220.0,28.0,VvBhB3tp,jidane,mahmoodniazmand,1
11560,57,c6a4,r7/pp4pp/2q5/k2pN3/P7/1Q6/6PP/4R2K b - - 2 29,False,0.0457288172267975,600+0,305.0,10.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11561,58,b3b7,r7/pp4pp/8/k2pN3/q7/1Q6/6PP/4R2K w - - 0 30,True,0.0,600+0,212.0,8.0,VvBhB3tp,jidane,mahmoodniazmand,1
11562,59,a8e8,r7/pQ4pp/8/k2pN3/q7/8/6PP/4R2K b - - 0 30,False,0.0,600+0,267.0,38.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11563,60,b7a7,4r3/pQ4pp/8/k2pN3/q7/8/6PP/4R2K w - - 1 31,True,0.0037014886349454,600+0,181.0,31.0,VvBhB3tp,jidane,mahmoodniazmand,1
11564,61,a5b5,4r3/Q5pp/8/k2pN3/q7/8/6PP/4R2K b - - 0 31,False,0.0124478548690871,600+0,230.0,37.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11565,62,e1b1,4r3/Q5pp/8/1k1pN3/q7/8/6PP/4R2K w - - 1 32,True,0.0,600+0,144.0,37.0,VvBhB3tp,jidane,mahmoodniazmand,1
11566,63,a4b4,4r3/Q5pp/8/1k1pN3/q7/8/6PP/1R5K b - - 2 32,False,0.0,600+0,223.0,7.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11567,64,a7b7,4r3/Q5pp/8/1k1pN3/1q6/8/6PP/1R5K w - - 3 33,True,0.0,600+0,134.0,10.0,VvBhB3tp,jidane,mahmoodniazmand,1
11568,65,b5c5,4r3/1Q4pp/8/1k1pN3/1q6/8/6PP/1R5K b - - 4 33,False,0.0,600+0,221.0,2.0,VvBhB3tp,jidane,mahmoodniazmand,-1
11569,66,b7b4,4r3/1Q4pp/8/2kpN3/1q6/8/6PP/1R5K w - - 5 34,True,0.0,600+0,132.0,2.0,VvBhB3tp,jidane,mahmoodniazmand,1
11570,3,g8f6,rnbqkbnr/pppp1ppp/8/4p3/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,False,0.0011119637001219,300+0,297.0,3.0,W1yyvpo8,dudiksn,docismycoach,1
11571,4,f1d3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3,True,0.0088883257739148,300+0,295.0,3.0,W1yyvpo8,dudiksn,docismycoach,-1
11572,5,f8c5,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2PB4/PP1P1PPP/RNBQK1NR b KQkq - 2 3,False,0.0,300+0,291.0,6.0,W1yyvpo8,dudiksn,docismycoach,1
11573,6,b2b4,rnbqk2r/pppp1ppp/5n2/2b1p3/4P3/2PB4/PP1P1PPP/RNBQK1NR w KQkq - 3 4,True,0.0,300+0,293.0,2.0,W1yyvpo8,dudiksn,docismycoach,-1
11574,7,c5b6,rnbqk2r/pppp1ppp/5n2/2b1p3/1P2P3/2PB4/P2P1PPP/RNBQK1NR b KQkq - 0 4,False,0.0,300+0,290.0,1.0,W1yyvpo8,dudiksn,docismycoach,1
11575,8,g1e2,rnbqk2r/pppp1ppp/1b3n2/4p3/1P2P3/2PB4/P2P1PPP/RNBQK1NR w KQkq - 1 5,True,0.0648377606771556,300+0,292.0,1.0,W1yyvpo8,dudiksn,docismycoach,-1
11576,9,d7d6,rnbqk2r/pppp1ppp/1b3n2/4p3/1P2P3/2PB4/P2PNPPP/RNBQK2R b KQkq - 2 5,False,0.129393512293965,300+0,286.0,4.0,W1yyvpo8,dudiksn,docismycoach,1
11577,10,h2h3,rnbqk2r/ppp2ppp/1b1p1n2/4p3/1P2P3/2PB4/P2PNPPP/RNBQK2R w KQkq - 0 6,True,0.0,300+0,289.0,3.0,W1yyvpo8,dudiksn,docismycoach,-1
11578,11,c7c5,rnbqk2r/ppp2ppp/1b1p1n2/4p3/1P2P3/2PB3P/P2PNPP1/RNBQK2R b KQkq - 0 6,False,0.0586459532981012,300+0,281.0,5.0,W1yyvpo8,dudiksn,docismycoach,1
11579,12,a2a3,rnbqk2r/pp3ppp/1b1p1n2/2p1p3/1P2P3/2PB3P/P2PNPP1/RNBQK2R w KQkq - 0 7,True,0.0,300+0,286.0,3.0,W1yyvpo8,dudiksn,docismycoach,-1
11580,13,c8e6,rnbqk2r/pp3ppp/1b1p1n2/2p1p3/1P2P3/P1PB3P/3PNPP1/RNBQK2R b KQkq - 0 7,False,0.0537124996975367,300+0,277.0,4.0,W1yyvpo8,dudiksn,docismycoach,1
11581,14,e1g1,rn1qk2r/pp3ppp/1b1pbn2/2p1p3/1P2P3/P1PB3P/3PNPP1/RNBQK2R w KQkq - 1 8,True,0.0210128522121052,300+0,282.0,4.0,W1yyvpo8,dudiksn,docismycoach,-1
11582,15,e8g8,rn1qk2r/pp3ppp/1b1pbn2/2p1p3/1P2P3/P1PB3P/3PNPP1/RNBQ1RK1 b kq - 2 8,False,0.0331826826280156,300+0,274.0,3.0,W1yyvpo8,dudiksn,docismycoach,1
11583,16,e2g3,rn1q1rk1/pp3ppp/1b1pbn2/2p1p3/1P2P3/P1PB3P/3PNPP1/RNBQ1RK1 w - - 3 9,True,0.0,300+0,280.0,2.0,W1yyvpo8,dudiksn,docismycoach,-1
11584,17,b8d7,rn1q1rk1/pp3ppp/1b1pbn2/2p1p3/1P2P3/P1PB2NP/3P1PP1/RNBQ1RK1 b - - 4 9,False,0.0092987209469367,300+0,271.0,3.0,W1yyvpo8,dudiksn,docismycoach,1
11585,18,d3c2,r2q1rk1/pp1n1ppp/1b1pbn2/2p1p3/1P2P3/P1PB2NP/3P1PP1/RNBQ1RK1 w - - 5 10,True,0.0033084518251785,300+0,276.0,4.0,W1yyvpo8,dudiksn,docismycoach,-1
11586,19,d6d5,r2q1rk1/pp1n1ppp/1b1pbn2/2p1p3/1P2P3/P1P3NP/2BP1PP1/RNBQ1RK1 b - - 6 10,False,0.0475007034035473,300+0,263.0,8.0,W1yyvpo8,dudiksn,docismycoach,1
11587,20,d1e2,r2q1rk1/pp1n1ppp/1b2bn2/2ppp3/1P2P3/P1P3NP/2BP1PP1/RNBQ1RK1 w - - 0 11,True,0.0683949079203649,300+0,272.0,4.0,W1yyvpo8,dudiksn,docismycoach,-1
11588,21,d5d4,r2q1rk1/pp1n1ppp/1b2bn2/2ppp3/1P2P3/P1P3NP/2BPQPP1/RNB2RK1 b - - 1 11,False,0.0005358132776392,300+0,262.0,1.0,W1yyvpo8,dudiksn,docismycoach,1
11589,22,d2d3,r2q1rk1/pp1n1ppp/1b2bn2/2p1p3/1P1pP3/P1P3NP/2BPQPP1/RNB2RK1 w - - 0 12,True,0.0410953652137369,300+0,269.0,3.0,W1yyvpo8,dudiksn,docismycoach,-1
11590,23,a8c8,r2q1rk1/pp1n1ppp/1b2bn2/2p1p3/1P1pP3/P1PP2NP/2B1QPP1/RNB2RK1 b - - 0 12,False,0.0232362265247352,300+0,258.0,4.0,W1yyvpo8,dudiksn,docismycoach,1
11591,24,c1d2,2rq1rk1/pp1n1ppp/1b2bn2/2p1p3/1P1pP3/P1PP2NP/2B1QPP1/RNB2RK1 w - - 1 13,True,0.0,300+0,252.0,17.0,W1yyvpo8,dudiksn,docismycoach,-1
11592,25,c5c4,2rq1rk1/pp1n1ppp/1b2bn2/2p1p3/1P1pP3/P1PP2NP/2BBQPP1/RN3RK1 b - - 2 13,False,0.0121169552173073,300+0,255.0,3.0,W1yyvpo8,dudiksn,docismycoach,1
11593,26,d2g5,2rq1rk1/pp1n1ppp/1b2bn2/4p3/1PppP3/P1PP2NP/2BBQPP1/RN3RK1 w - - 0 14,True,0.2941245425264365,300+0,240.0,12.0,W1yyvpo8,dudiksn,docismycoach,-1
11594,27,h7h6,2rq1rk1/pp1n1ppp/1b2bn2/4p1B1/1PppP3/P1PP2NP/2B1QPP1/RN3RK1 b - - 1 14,False,0.0722672503093559,300+0,253.0,2.0,W1yyvpo8,dudiksn,docismycoach,1
11595,28,g5d2,2rq1rk1/pp1n1pp1/1b2bn1p/4p1B1/1PppP3/P1PP2NP/2B1QPP1/RN3RK1 w - - 0 15,True,0.0972518146039261,300+0,231.0,9.0,W1yyvpo8,dudiksn,docismycoach,-1
11596,29,d8e7,2rq1rk1/pp1n1pp1/1b2bn1p/4p3/1PppP3/P1PP2NP/2BBQPP1/RN3RK1 b - - 1 15,False,0.0092522823460749,300+0,244.0,9.0,W1yyvpo8,dudiksn,docismycoach,1
11597,30,g3f5,2r2rk1/pp1nqpp1/1b2bn1p/4p3/1PppP3/P1PP2NP/2BBQPP1/RN3RK1 w - - 2 16,True,0.1739902127331119,300+0,219.0,12.0,W1yyvpo8,dudiksn,docismycoach,-1
11598,31,e6f5,2r2rk1/pp1nqpp1/1b2bn1p/4pN2/1PppP3/P1PP3P/2BBQPP1/RN3RK1 b - - 3 16,False,0.0,300+0,242.0,2.0,W1yyvpo8,dudiksn,docismycoach,1
11599,32,e4f5,2r2rk1/pp1nqpp1/1b3n1p/4pb2/1PppP3/P1PP3P/2BBQPP1/RN3RK1 w - - 0 17,True,0.0,300+0,218.0,1.0,W1yyvpo8,dudiksn,docismycoach,-1
11600,33,c4d3,2r2rk1/pp1nqpp1/1b3n1p/4pP2/1Ppp4/P1PP3P/2BBQPP1/RN3RK1 b - - 0 17,False,0.1665902266082855,300+0,232.0,10.0,W1yyvpo8,dudiksn,docismycoach,1
11601,34,c2d3,2r2rk1/pp1nqpp1/1b3n1p/4pP2/1P1p4/P1Pp3P/2BBQPP1/RN3RK1 w - - 0 18,True,0.0,300+0,215.0,3.0,W1yyvpo8,dudiksn,docismycoach,-1
11602,35,f6d5,2r2rk1/pp1nqpp1/1b3n1p/4pP2/1P1p4/P1PB3P/3BQPP1/RN3RK1 b - - 0 18,False,0.0,300+0,229.0,3.0,W1yyvpo8,dudiksn,docismycoach,1
11603,36,e2e4,2r2rk1/pp1nqpp1/1b5p/3npP2/1P1p4/P1PB3P/3BQPP1/RN3RK1 w - - 1 19,True,0.1145262458004052,300+0,206.0,9.0,W1yyvpo8,dudiksn,docismycoach,-1
11604,37,d7f6,2r2rk1/pp1nqpp1/1b5p/3npP2/1P1pQ3/P1PB3P/3B1PP1/RN3RK1 b - - 2 19,False,0.0,300+0,212.0,17.0,W1yyvpo8,dudiksn,docismycoach,1
11605,38,e4e1,2r2rk1/pp2qpp1/1b3n1p/3npP2/1P1pQ3/P1PB3P/3B1PP1/RN3RK1 w - - 3 20,True,0.0070885434692258,300+0,193.0,13.0,W1yyvpo8,dudiksn,docismycoach,-1
11606,39,e5e4,2r2rk1/pp2qpp1/1b3n1p/3npP2/1P1p4/P1PB3P/3B1PP1/RN2QRK1 b - - 4 20,False,0.0,300+0,208.0,4.0,W1yyvpo8,dudiksn,docismycoach,1
11607,40,d3b5,2r2rk1/pp2qpp1/1b3n1p/3n1P2/1P1pp3/P1PB3P/3B1PP1/RN2QRK1 w - - 0 21,True,0.0,300+0,179.0,14.0,W1yyvpo8,dudiksn,docismycoach,-1
11608,41,e4e3,2r2rk1/pp2qpp1/1b3n1p/1B1n1P2/1P1pp3/P1P4P/3B1PP1/RN2QRK1 b - - 1 21,False,0.0194089100498459,300+0,195.0,13.0,W1yyvpo8,dudiksn,docismycoach,1
11609,42,f2e3,2r2rk1/pp2qpp1/1b3n1p/1B1n1P2/1P1p4/P1P1p2P/3B1PP1/RN2QRK1 w - - 0 22,True,0.0185059636318835,300+0,177.0,2.0,W1yyvpo8,dudiksn,docismycoach,-1
11610,43,d4e3,2r2rk1/pp2qpp1/1b3n1p/1B1n1P2/1P1p4/P1P1P2P/3B2P1/RN2QRK1 b - - 0 22,False,0.0,300+0,193.0,2.0,W1yyvpo8,dudiksn,docismycoach,1
11611,44,c3c4,2r2rk1/pp2qpp1/1b3n1p/1B1n1P2/1P6/P1P1p2P/3B2P1/RN2QRK1 w - - 0 23,True,0.0,300+0,159.0,18.0,W1yyvpo8,dudiksn,docismycoach,-1
11612,45,e3d2,2r2rk1/pp2qpp1/1b3n1p/1B1n1P2/1PP5/P3p2P/3B2P1/RN2QRK1 b - - 0 23,False,0.0,300+0,191.0,2.0,W1yyvpo8,dudiksn,docismycoach,1
11613,3,b8c6,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,False,0.0111266022878572,180+2,182.0,0.0,W34U6ad9,thehupersero,veles911,-1
11614,4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,True,0.0,180+2,183.0,0.0,W34U6ad9,thehupersero,veles911,1
11615,5,c5d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,False,0.0,180+2,182.0,2.0,W34U6ad9,thehupersero,veles911,-1
11616,6,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,True,0.0,180+2,184.0,1.0,W34U6ad9,thehupersero,veles911,1
11617,7,e7e5,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,False,0.0094546047121856,180+2,184.0,0.0,W34U6ad9,thehupersero,veles911,-1
11618,8,d4c6,r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,True,0.0,180+2,184.0,2.0,W34U6ad9,thehupersero,veles911,1
11619,9,b7c6,r1bqkbnr/pp1p1ppp/2N5/4p3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,False,0.0278256197208369,180+2,186.0,0.0,W34U6ad9,thehupersero,veles911,-1
11620,10,b1c3,r1bqkbnr/p2p1ppp/2p5/4p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,True,0.0105644774700859,180+2,185.0,1.0,W34U6ad9,thehupersero,veles911,1
11621,11,g8f6,r1bqkbnr/p2p1ppp/2p5/4p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 6,False,0.0,180+2,187.0,1.0,W34U6ad9,thehupersero,veles911,-1
11622,12,f1c4,r1bqkb1r/p2p1ppp/2p2n2/4p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 7,True,0.0,180+2,186.0,1.0,W34U6ad9,thehupersero,veles911,1
11623,13,f8b4,r1bqkb1r/p2p1ppp/2p2n2/4p3/2B1P3/2N5/PPP2PPP/R1BQK2R b KQkq - 3 7,False,0.0,180+2,188.0,1.0,W34U6ad9,thehupersero,veles911,-1
11624,14,a2a3,r1bqk2r/p2p1ppp/2p2n2/4p3/1bB1P3/2N5/PPP2PPP/R1BQK2R w KQkq - 4 8,True,0.0055613938707894,180+2,187.0,1.0,W34U6ad9,thehupersero,veles911,1
11625,15,b4c3,r1bqk2r/p2p1ppp/2p2n2/4p3/1bB1P3/P1N5/1PP2PPP/R1BQK2R b KQkq - 0 8,False,0.0,180+2,189.0,1.0,W34U6ad9,thehupersero,veles911,-1
11626,16,b2c3,r1bqk2r/p2p1ppp/2p2n2/4p3/2B1P3/P1b5/1PP2PPP/R1BQK2R w KQkq - 0 9,True,0.0,180+2,188.0,1.0,W34U6ad9,thehupersero,veles911,1
11627,17,d7d5,r1bqk2r/p2p1ppp/2p2n2/4p3/2B1P3/P1P5/2P2PPP/R1BQK2R b KQkq - 0 9,False,0.0411503478984043,180+2,181.0,10.0,W34U6ad9,thehupersero,veles911,-1
11628,18,e4d5,r1bqk2r/p4ppp/2p2n2/3pp3/2B1P3/P1P5/2P2PPP/R1BQK2R w KQkq - 0 10,True,0.0,180+2,189.0,1.0,W34U6ad9,thehupersero,veles911,1
11629,19,c6d5,r1bqk2r/p4ppp/2p2n2/3Pp3/2B5/P1P5/2P2PPP/R1BQK2R b KQkq - 0 10,False,0.0,180+2,182.0,1.0,W34U6ad9,thehupersero,veles911,-1
11630,20,c4b5,r1bqk2r/p4ppp/5n2/3pp3/2B5/P1P5/2P2PPP/R1BQK2R w KQkq - 0 11,True,0.0060079130308257,180+2,187.0,4.0,W34U6ad9,thehupersero,veles911,1
11631,21,c8d7,r1bqk2r/p4ppp/5n2/1B1pp3/8/P1P5/2P2PPP/R1BQK2R b KQkq - 1 11,False,0.0,180+2,177.0,7.0,W34U6ad9,thehupersero,veles911,-1
11632,22,a1b1,r2qk2r/p2b1ppp/5n2/1B1pp3/8/P1P5/2P2PPP/R1BQK2R w KQkq - 2 12,True,0.0292967854722715,180+2,188.0,1.0,W34U6ad9,thehupersero,veles911,1
11633,23,d7b5,r2qk2r/p2b1ppp/5n2/1B1pp3/8/P1P5/2P2PPP/1RBQK2R b Kkq - 3 12,False,0.007011516114937,180+2,171.0,8.0,W34U6ad9,thehupersero,veles911,-1
11634,24,b1b5,r2qk2r/p4ppp/5n2/1b1pp3/8/P1P5/2P2PPP/1RBQK2R w Kkq - 0 13,True,0.0,180+2,189.0,1.0,W34U6ad9,thehupersero,veles911,1
11635,25,a8b8,r2qk2r/p4ppp/5n2/1R1pp3/8/P1P5/2P2PPP/2BQK2R b Kkq - 0 13,False,0.0005458438618028,180+2,173.0,0.0,W34U6ad9,thehupersero,veles911,-1
11636,26,b5b4,1r1qk2r/p4ppp/5n2/1R1pp3/8/P1P5/2P2PPP/2BQK2R w Kk - 1 14,True,0.045649153188895,180+2,185.0,6.0,W34U6ad9,thehupersero,veles911,1
11637,27,e8g8,1r1qk2r/p4ppp/5n2/3pp3/1R6/P1P5/2P2PPP/2BQK2R b Kk - 2 14,False,0.024805746042682,180+2,167.0,8.0,W34U6ad9,thehupersero,veles911,-1
11638,28,e1g1,1r1q1rk1/p4ppp/5n2/3pp3/1R6/P1P5/2P2PPP/2BQK2R w K - 3 15,True,0.0822653697017857,180+2,185.0,2.0,W34U6ad9,thehupersero,veles911,1
11639,29,f8e8,1r1q1rk1/p4ppp/5n2/3pp3/1R6/P1P5/2P2PPP/2BQ1RK1 b - - 4 15,False,0.0,180+2,168.0,1.0,W34U6ad9,thehupersero,veles911,-1
11640,30,c1b2,1r1qr1k1/p4ppp/5n2/3pp3/1R6/P1P5/2P2PPP/2BQ1RK1 w - - 5 16,True,0.0,180+2,179.0,8.0,W34U6ad9,thehupersero,veles911,1
11641,31,a7a5,1r1qr1k1/p4ppp/5n2/3pp3/1R6/P1P5/1BP2PPP/3Q1RK1 b - - 6 16,False,0.0247654023011214,180+2,164.0,6.0,W34U6ad9,thehupersero,veles911,-1
11642,32,b4b8,1r1qr1k1/5ppp/5n2/p2pp3/1R6/P1P5/1BP2PPP/3Q1RK1 w - - 0 17,True,0.0204435628973873,180+2,167.0,14.0,W34U6ad9,thehupersero,veles911,1
11643,33,d8b8,1R1qr1k1/5ppp/5n2/p2pp3/8/P1P5/1BP2PPP/3Q1RK1 b - - 0 17,False,0.0,180+2,166.0,0.0,W34U6ad9,thehupersero,veles911,-1
11644,34,b2a1,1q2r1k1/5ppp/5n2/p2pp3/8/P1P5/1BP2PPP/3Q1RK1 w - - 0 18,True,0.0473623244142697,180+2,167.0,2.0,W34U6ad9,thehupersero,veles911,1
11645,35,e5e4,1q2r1k1/5ppp/5n2/p2pp3/8/P1P5/2P2PPP/B2Q1RK1 b - - 1 18,False,0.032394418416155,180+2,155.0,13.0,W34U6ad9,thehupersero,veles911,-1
11646,36,f2f3,1q2r1k1/5ppp/5n2/p2p4/4p3/P1P5/2P2PPP/B2Q1RK1 w - - 0 19,True,0.0450821759721548,180+2,162.0,7.0,W34U6ad9,thehupersero,veles911,1
11647,37,h7h6,1q2r1k1/5ppp/5n2/p2p4/4p3/P1P2P2/2P3PP/B2Q1RK1 b - - 0 19,False,0.0168502511662789,180+2,140.0,17.0,W34U6ad9,thehupersero,veles911,-1
11648,38,f3e4,1q2r1k1/5pp1/5n1p/p2p4/4p3/P1P2P2/2P3PP/B2Q1RK1 w - - 0 20,True,0.0,180+2,160.0,4.0,W34U6ad9,thehupersero,veles911,1
11649,39,d5e4,1q2r1k1/5pp1/5n1p/p2p4/4P3/P1P5/2P3PP/B2Q1RK1 b - - 0 20,False,0.0,180+2,137.0,5.0,W34U6ad9,thehupersero,veles911,-1
11650,40,f1e1,1q2r1k1/5pp1/5n1p/p7/4p3/P1P5/2P3PP/B2Q1RK1 w - - 0 21,True,0.0,180+2,156.0,6.0,W34U6ad9,thehupersero,veles911,1
11651,41,b8b6,1q2r1k1/5pp1/5n1p/p7/4p3/P1P5/2P3PP/B2QR1K1 b - - 1 21,False,0.1604284490305946,180+2,131.0,8.0,W34U6ad9,thehupersero,veles911,-1
11652,42,g1h1,4r1k1/5pp1/1q3n1p/p7/4p3/P1P5/2P3PP/B2QR1K1 w - - 2 22,True,0.0,180+2,156.0,2.0,W34U6ad9,thehupersero,veles911,1
11653,43,e8d8,4r1k1/5pp1/1q3n1p/p7/4p3/P1P5/2P3PP/B2QR2K b - - 3 22,False,0.1210849254935423,180+2,122.0,11.0,W34U6ad9,thehupersero,veles911,-1
11654,44,d1e2,3r2k1/5pp1/1q3n1p/p7/4p3/P1P5/2P3PP/B2QR2K w - - 4 23,True,0.0,180+2,146.0,12.0,W34U6ad9,thehupersero,veles911,1
11655,45,b6c6,3r2k1/5pp1/1q3n1p/p7/4p3/P1P5/2P1Q1PP/B3R2K b - - 5 23,False,0.204291976197741,180+2,107.0,17.0,W34U6ad9,thehupersero,veles911,-1
11656,46,c3c4,3r2k1/5pp1/2q2n1p/p7/4p3/P1P5/2P1Q1PP/B3R2K w - - 6 24,True,0.0,180+2,144.0,4.0,W34U6ad9,thehupersero,veles911,1
11657,47,d8e8,3r2k1/5pp1/2q2n1p/p7/2P1p3/P7/2P1Q1PP/B3R2K b - - 0 24,False,0.0270545933182387,180+2,100.0,9.0,W34U6ad9,thehupersero,veles911,-1
11658,48,a1f6,4r1k1/5pp1/2q2n1p/p7/2P1p3/P7/2P1Q1PP/B3R2K w - - 1 25,True,0.0055175711678304,180+2,142.0,4.0,W34U6ad9,thehupersero,veles911,1
11659,49,c6f6,4r1k1/5pp1/2q2B1p/p7/2P1p3/P7/2P1Q1PP/4R2K b - - 0 25,False,0.0,180+2,94.0,8.0,W34U6ad9,thehupersero,veles911,-1
11660,50,e2g4,4r1k1/5pp1/5q1p/p7/2P1p3/P7/2P1Q1PP/4R2K w - - 0 26,True,0.0376452146482972,180+2,137.0,7.0,W34U6ad9,thehupersero,veles911,1
11661,51,f6d4,4r1k1/5pp1/5q1p/p7/2P1p1Q1/P7/2P3PP/4R2K b - - 1 26,False,0.0434590107021781,180+2,86.0,10.0,W34U6ad9,thehupersero,veles911,-1
11662,52,g4e2,4r1k1/5pp1/7p/p7/2Pqp1Q1/P7/2P3PP/4R2K w - - 2 27,True,0.0758216998625171,180+2,123.0,16.0,W34U6ad9,thehupersero,veles911,1
11663,53,e4e3,4r1k1/5pp1/7p/p7/2Pqp3/P7/2P1Q1PP/4R2K b - - 3 27,False,0.0,180+2,84.0,4.0,W34U6ad9,thehupersero,veles911,-1
11664,54,e2d3,4r1k1/5pp1/7p/p7/2Pq4/P3p3/2P1Q1PP/4R2K w - - 0 28,True,0.0,180+2,117.0,8.0,W34U6ad9,thehupersero,veles911,1
11665,55,d4f4,4r1k1/5pp1/7p/p7/2Pq4/P2Qp3/2P3PP/4R2K b - - 1 28,False,0.0035851422900928,180+2,72.0,14.0,W34U6ad9,thehupersero,veles911,-1
11666,56,c4c5,4r1k1/5pp1/7p/p7/2P2q2/P2Qp3/2P3PP/4R2K w - - 2 29,True,0.0299181674336633,180+2,111.0,8.0,W34U6ad9,thehupersero,veles911,1
11667,57,e8e6,4r1k1/5pp1/7p/p1P5/5q2/P2Qp3/2P3PP/4R2K b - - 0 29,False,0.0417931572099674,180+2,36.0,38.0,W34U6ad9,thehupersero,veles911,-1
11668,58,c5c6,6k1/5pp1/4r2p/p1P5/5q2/P2Qp3/2P3PP/4R2K w - - 1 30,True,0.0793906449117868,180+2,107.0,6.0,W34U6ad9,thehupersero,veles911,1
11669,59,e6c6,6k1/5pp1/2P1r2p/p7/5q2/P2Qp3/2P3PP/4R2K b - - 0 30,False,0.0632659297389203,180+2,34.0,4.0,W34U6ad9,thehupersero,veles911,-1
11670,60,e1e3,6k1/5pp1/2r4p/p7/5q2/P2Qp3/2P3PP/4R2K w - - 0 31,True,0.2695724248839888,180+2,108.0,1.0,W34U6ad9,thehupersero,veles911,1
11671,61,c6f6,6k1/5pp1/2r4p/p7/5q2/P2QR3/2P3PP/7K b - - 0 31,False,0.3566986933251022,180+2,29.0,7.0,W34U6ad9,thehupersero,veles911,-1
11672,62,e3e8,6k1/5pp1/5r1p/p7/5q2/P2QR3/2P3PP/7K w - - 1 32,True,0.0,180+2,105.0,5.0,W34U6ad9,thehupersero,veles911,1
11673,3,b8c6,rnbqkbnr/pp1ppppp/8/2p5/8/1P3N2/P1PPPPPP/RNBQKB1R b KQkq - 0 2,False,0.0150288664699985,300+3,302.0,1.0,WBVv9BLK,Sameero,Aldiv,-1
11674,4,c1b2,r1bqkbnr/pp1ppppp/2n5/2p5/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 1 3,True,0.0050087537029627,300+3,303.0,1.0,WBVv9BLK,Sameero,Aldiv,-1
11675,5,g8f6,r1bqkbnr/pp1ppppp/2n5/2p5/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq - 2 3,False,0.0038964888807246,300+3,303.0,2.0,WBVv9BLK,Sameero,Aldiv,-1
11676,6,e2e3,r1bqkb1r/pp1ppppp/2n2n2/2p5/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 3 4,True,0.006122181733837,300+3,302.0,4.0,WBVv9BLK,Sameero,Aldiv,-1
